time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
8055419, 10291, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 336960,
8056069, 10292, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 338400,
8056732, 10293, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 339840,
8057377, 10294, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 341280,
8058031, 10295, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 342720,
8058673, 10296, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 344160,
8059342, 10297, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 345600,
8059989, 10298, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 347040,
8060639, 10299, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 348480,
8061281, 10300, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 349920,
8061948, 10301, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 351360,
8062605, 10302, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 352800,
8063251, 10303, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 354240,
8063910, 10304, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 355680,
8064565, 10305, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 357120,
8065233, 10306, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 358560,
8065860, 10307, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 360000,
8066515, 10308, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 361440,
8067165, 10309, 10056, 8040720, 7882345, 386421, 153738, 157575, 175201, 12055, 1723254, 8047, 1440, 653, 7, 7, 0, 0, 0, 2, 247, 3803575, 362880,
8067651, 10309, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 348480,
8067821, 10310, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 349920,
8068476, 10311, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 351360,
8069146, 10312, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 352800,
8069786, 10313, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 354240,
8070453, 10314, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 355680,
8071091, 10315, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 357120,
8071742, 10316, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 358560,
8072385, 10317, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 360000,
8073065, 10318, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 361440,
8073707, 10319, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 362880,
8074353, 10320, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 364320,
8075007, 10321, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 365760,
8075663, 10322, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 367200,
8076317, 10323, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 368640,
8076965, 10324, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 370080,
8077621, 10325, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 371520,
8078276, 10326, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 372960,
8078936, 10327, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 374400,
8079581, 10328, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 375840,
8080223, 10329, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 377280,
8080909, 10330, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 378720,
8081557, 10331, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 380160,
8082198, 10332, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 381600,
8082850, 10333, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 383040,
8083507, 10334, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 384480,
8084163, 10335, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 385920,
8084808, 10336, 10066, 8067651, 7889074, 387068, 154033, 178393, 175600, 12055, 1739006, 9676, 1440, 654, 7, 7, 0, 0, 0, 2, 247, 3803575, 387360,
8094780, 10336, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 1, 0, 0, 2, 247, 3803575, 377280,
8094780, 10337, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 378720,
8094780, 10338, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 380160,
8094780, 10339, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 381600,
8094780, 10340, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 383040,
8094780, 10341, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 384480,
8094780, 10342, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 385920,
8094780, 10343, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 387360,
8094780, 10344, 10073, 8094780, 7893770, 387730, 155257, 200330, 178691, 12055, 1749446, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 388800,
8102854, 10344, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 1, 0, 0, 2, 247, 3803575, 375840,
8102854, 10345, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 377280,
8102854, 10346, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 378720,
8102854, 10347, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 380160,
8102854, 10348, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 381600,
8102854, 10349, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 383040,
8102854, 10350, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 384480,
8102854, 10351, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 385920,
8102854, 10352, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 387360,
8102854, 10353, 10082, 8102854, 7899818, 387929, 156289, 203036, 181734, 12055, 1761961, 9676, 1440, 675, 7, 7, 0, 0, 0, 2, 247, 3803575, 388800,
8103740, 10353, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 1, 0, 0, 2, 247, 3803575, 377280,
8103740, 10354, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 0, 0, 0, 2, 247, 3803575, 378720,
8103740, 10355, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 0, 0, 0, 2, 247, 3803575, 380160,
8103740, 10356, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 0, 0, 0, 2, 247, 3803575, 381600,
8103740, 10357, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 0, 0, 0, 2, 247, 3803575, 383040,
8103740, 10358, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 0, 0, 0, 2, 247, 3803575, 384480,
8103740, 10359, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 0, 0, 0, 2, 247, 3803575, 385920,
8103740, 10360, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 0, 0, 0, 2, 247, 3803575, 387360,
8103740, 10361, 10090, 8103740, 7905184, 387951, 156907, 198116, 183781, 12055, 1772492, 9676, 1440, 683, 7, 7, 0, 0, 0, 2, 247, 3803575, 388800,
8104715, 10361, 10097, 8104715, 7909879, 387975, 158212, 193980, 185055, 12055, 1764405, 9676, 1440, 687, 7, 7, 1, 0, 0, 2, 247, 3803575, 378720,
8104715, 10362, 10097, 8104715, 7909879, 387975, 158212, 193980, 185055, 12055, 1764405, 9676, 1440, 687, 7, 7, 0, 0, 0, 2, 247, 3803575, 380160,
8104750, 10362, 10106, 8104750, 7915930, 387976, 159161, 188556, 185492, 12055, 1775711, 9676, 1440, 689, 7, 7, 0, 0, 0, 2, 247, 3803575, 367200,
8105039, 10363, 10106, 8104750, 7915930, 387976, 159161, 188556, 185492, 12055, 1775711, 9676, 1440, 689, 7, 7, 0, 0, 0, 2, 247, 3803575, 368640,
8105745, 10363, 10114, 8105745, 7921286, 388001, 159813, 183787, 185279, 12055, 1785378, 9676, 1440, 688, 7, 7, 0, 0, 0, 2, 247, 3803575, 357120,
8105745, 10364, 10114, 8105745, 7921286, 388001, 159813, 183787, 185279, 12055, 1785378, 9676, 1440, 688, 7, 7, 0, 0, 0, 2, 247, 3803575, 358560,
8106453, 10365, 10114, 8105745, 7921286, 388001, 159813, 183787, 185279, 12055, 1785378, 9676, 1440, 688, 7, 7, 0, 0, 0, 2, 247, 3803575, 360000,
8106803, 10365, 10123, 8106803, 7927323, 388027, 160768, 179392, 184544, 12055, 1795533, 9676, 1440, 685, 7, 7, 0, 0, 0, 2, 247, 3803575, 347040,
8107109, 10366, 10123, 8106803, 7927323, 388027, 160768, 179392, 184544, 12055, 1795533, 9676, 1440, 685, 7, 7, 0, 0, 0, 2, 247, 3803575, 348480,
8107821, 10366, 10130, 8107821, 7932045, 388052, 161950, 175176, 183373, 12055, 1802786, 9676, 1440, 681, 7, 7, 0, 0, 0, 2, 247, 3803575, 338400,
8107821, 10367, 10130, 8107821, 7932045, 388052, 161950, 175176, 183373, 12055, 1802786, 9676, 1440, 681, 7, 7, 0, 0, 0, 2, 247, 3803575, 339840,
8107861, 10367, 10138, 8107861, 7960870, 388053, 139237, 146087, 178713, 12055, 1616387, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 328320,
8108454, 10368, 10138, 8107861, 7960870, 388053, 139237, 146087, 178713, 12055, 1616387, 9676, 1440, 664, 7, 7, 0, 0, 0, 2, 247, 3803575, 329760,
