time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
11618689, 10693, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 195840,
11619253, 10694, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 197280,
11619841, 10695, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 198720,
11620360, 10696, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 200160,
11620918, 10697, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 201600,
11621483, 10698, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 203040,
11622021, 10699, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11622599, 10700, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11623143, 10701, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11623698, 10702, 10556, 11599962, 11525596, 207818, 48688, 74358, 80631, 12774, 1100086, 15558, 1440, 559, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11626936, 10702, 10560, 11626936, 11528827, 207858, 48441, 98109, 82815, 12774, 1116715, 15558, 1440, 574, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11626936, 10703, 10560, 11626936, 11528827, 207858, 48441, 98109, 82815, 12774, 1116715, 15558, 1440, 574, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11626936, 10704, 10560, 11626936, 11528827, 207858, 48441, 98109, 82815, 12774, 1116715, 15558, 1440, 574, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11626936, 10705, 10560, 11626936, 11528827, 207858, 48441, 98109, 82815, 12774, 1116715, 15558, 1440, 574, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11626936, 10706, 10560, 11626936, 11528827, 207858, 48441, 98109, 82815, 12774, 1116715, 15558, 1440, 574, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11634935, 10706, 10564, 11634935, 11532068, 207897, 49176, 102859, 85320, 12774, 1132444, 15558, 1440, 591, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11634935, 10707, 10564, 11634935, 11532068, 207897, 49176, 102859, 85320, 12774, 1132444, 15558, 1440, 591, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11634935, 10708, 10564, 11634935, 11532068, 207897, 49176, 102859, 85320, 12774, 1132444, 15558, 1440, 591, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11634935, 10709, 10564, 11634935, 11532068, 207897, 49176, 102859, 85320, 12774, 1132444, 15558, 1440, 591, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11634935, 10710, 10564, 11634935, 11532068, 207897, 49176, 102859, 85320, 12774, 1132444, 15558, 1440, 591, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11635977, 10710, 10568, 11635977, 11535308, 207937, 49144, 100661, 87237, 12774, 1147427, 15558, 1440, 605, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11635977, 10711, 10568, 11635977, 11535308, 207937, 49144, 100661, 87237, 12774, 1147427, 15558, 1440, 605, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11635977, 10712, 10568, 11635977, 11535308, 207937, 49144, 100661, 87237, 12774, 1147427, 15558, 1440, 605, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11635977, 10713, 10568, 11635977, 11535308, 207937, 49144, 100661, 87237, 12774, 1147427, 15558, 1440, 605, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11635977, 10714, 10568, 11635977, 11535308, 207937, 49144, 100661, 87237, 12774, 1147427, 15558, 1440, 605, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11636857, 10714, 10572, 11636857, 11538557, 207976, 48703, 98292, 88618, 12774, 1161634, 15558, 1440, 614, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11636857, 10715, 10572, 11636857, 11538557, 207976, 48703, 98292, 88618, 12774, 1161634, 15558, 1440, 614, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11636857, 10716, 10572, 11636857, 11538557, 207976, 48703, 98292, 88618, 12774, 1161634, 15558, 1440, 614, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11636857, 10717, 10572, 11636857, 11538557, 207976, 48703, 98292, 88618, 12774, 1161634, 15558, 1440, 614, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11636857, 10718, 10572, 11636857, 11538557, 207976, 48703, 98292, 88618, 12774, 1161634, 15558, 1440, 614, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11638879, 10718, 10576, 11638879, 11541771, 208016, 48505, 97108, 89679, 12774, 1175481, 15558, 1440, 621, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11638879, 10719, 10576, 11638879, 11541771, 208016, 48505, 97108, 89679, 12774, 1175481, 15558, 1440, 621, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11638879, 10720, 10576, 11638879, 11541771, 208016, 48505, 97108, 89679, 12774, 1175481, 15558, 1440, 621, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11638879, 10721, 10576, 11638879, 11541771, 208016, 48505, 97108, 89679, 12774, 1175481, 15558, 1440, 621, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11638879, 10722, 10576, 11638879, 11541771, 208016, 48505, 97108, 89679, 12774, 1175481, 15558, 1440, 621, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11639874, 10722, 10580, 11639874, 11545004, 208055, 48272, 94870, 90327, 12774, 1188557, 15558, 1440, 626, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11639874, 10723, 10580, 11639874, 11545004, 208055, 48272, 94870, 90327, 12774, 1188557, 15558, 1440, 626, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11639874, 10724, 10580, 11639874, 11545004, 208055, 48272, 94870, 90327, 12774, 1188557, 15558, 1440, 626, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11639874, 10725, 10580, 11639874, 11545004, 208055, 48272, 94870, 90327, 12774, 1188557, 15558, 1440, 626, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11639874, 10726, 10580, 11639874, 11545004, 208055, 48272, 94870, 90327, 12774, 1188557, 15558, 1440, 626, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11640887, 10726, 10584, 11640887, 11548249, 208094, 48019, 92630, 90614, 12774, 1200966, 15558, 1440, 628, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11640887, 10727, 10584, 11640887, 11548249, 208094, 48019, 92630, 90614, 12774, 1200966, 15558, 1440, 628, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11640887, 10728, 10584, 11640887, 11548249, 208094, 48019, 92630, 90614, 12774, 1200966, 15558, 1440, 628, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11640887, 10729, 10584, 11640887, 11548249, 208094, 48019, 92630, 90614, 12774, 1200966, 15558, 1440, 628, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11640887, 10730, 10584, 11640887, 11548249, 208094, 48019, 92630, 90614, 12774, 1200966, 15558, 1440, 628, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11641855, 10730, 10589, 11641855, 11554959, 208144, 45309, 86888, 90149, 12774, 1151507, 15558, 1440, 624, 27, 7, 1, 0, 0, 1, 8916, 6161538, 201600,
11641855, 10731, 10589, 11641855, 11554959, 208144, 45309, 86888, 90149, 12774, 1151507, 15558, 1440, 624, 27, 7, 0, 0, 0, 1, 8916, 6161538, 203040,
11641975, 10732, 10589, 11641855, 11554959, 208144, 45309, 86888, 90149, 12774, 1151507, 15558, 1440, 624, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11642584, 10733, 10589, 11641855, 11554959, 208144, 45309, 86888, 90149, 12774, 1151507, 15558, 1440, 624, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11642877, 10733, 10593, 11642877, 11556745, 208183, 47707, 86116, 89645, 12774, 1111596, 15558, 1440, 621, 27, 7, 0, 0, 0, 1, 8916, 6161538, 200160,
11643213, 10734, 10593, 11642877, 11556745, 208183, 47707, 86116, 89645, 12774, 1111596, 15558, 1440, 621, 27, 7, 0, 0, 0, 1, 8916, 6161538, 201600,
11643841, 10735, 10593, 11642877, 11556745, 208183, 47707, 86116, 89645, 12774, 1111596, 15558, 1440, 621, 27, 7, 0, 0, 0, 1, 8916, 6161538, 203040,
11643896, 10735, 10597, 11643896, 11560244, 208222, 47016, 83636, 88894, 12774, 1125458, 15558, 1440, 615, 27, 7, 0, 0, 0, 1, 8916, 6161538, 197280,
11644450, 10736, 10597, 11643896, 11560244, 208222, 47016, 83636, 88894, 12774, 1125458, 15558, 1440, 615, 27, 7, 0, 0, 0, 1, 8916, 6161538, 198720,
11644821, 10736, 10601, 11644821, 11563739, 208262, 46505, 81074, 87917, 12774, 1138629, 15558, 1440, 608, 27, 7, 0, 0, 0, 1, 8916, 6161538, 192960,
11645060, 10737, 10601, 11644821, 11563739, 208262, 46505, 81074, 87917, 12774, 1138629, 15558, 1440, 608, 27, 7, 0, 0, 0, 1, 8916, 6161538, 194400,
11645666, 10738, 10601, 11644821, 11563739, 208262, 46505, 81074, 87917, 12774, 1138629, 15558, 1440, 608, 27, 7, 0, 0, 0, 1, 8916, 6161538, 195840,
11645864, 10738, 10605, 11645864, 11567191, 208301, 46021, 78665, 86761, 12774, 1151490, 15558, 1440, 600, 27, 7, 0, 0, 0, 1, 8916, 6161538, 190080,
11646253, 10739, 10605, 11645864, 11567191, 208301, 46021, 78665, 86761, 12774, 1151490, 15558, 1440, 600, 27, 7, 0, 0, 0, 1, 8916, 6161538, 191520,
11646859, 10739, 10609, 11646859, 11571900, 208341, 44368, 74951, 85285, 12774, 1747041, 15558, 1440, 590, 27, 7, 0, 0, 0, 1, 8916, 6161538, 185760,
11646859, 10740, 10609, 11646859, 11571900, 208341, 44368, 74951, 85285, 12774, 1747041, 15558, 1440, 590, 27, 7, 0, 0, 0, 1, 8916, 6161538, 187200,
11647462, 10741, 10609, 11646859, 11571900, 208341, 44368, 74951, 85285, 12774, 1747041, 15558, 1440, 590, 27, 7, 0, 0, 0, 1, 8916, 6161538, 188640,
11647826, 10741, 10614, 11647826, 11574811, 208390, 45465, 73015, 83752, 12774, 1683503, 15558, 1440, 579, 27, 7, 0, 0, 0, 1, 8916, 6161538, 181440,
11648011, 10742, 10614, 11647826, 11574811, 208390, 45465, 73015, 83752, 12774, 1683503, 15558, 1440, 579, 27, 7, 0, 0, 0, 1, 8916, 6161538, 182880,
11648593, 10743, 10614, 11647826, 11574811, 208390, 45465, 73015, 83752, 12774, 1683503, 15558, 1440, 579, 27, 7, 0, 0, 0, 1, 8916, 6161538, 184320,
11648874, 10743, 10619, 11648874, 11577656, 208439, 46956, 71210, 82185, 12774, 1725654, 15558, 1440, 568, 27, 7, 0, 0, 0, 1, 8916, 6161538, 177120,
11649167, 10744, 10619, 11648874, 11577656, 208439, 46956, 71210, 82185, 12774, 1725654, 15558, 1440, 568, 27, 7, 0, 0, 0, 1, 8916, 6161538, 178560,
11649742, 10745, 10619, 11648874, 11577656, 208439, 46956, 71210, 82185, 12774, 1725654, 15558, 1440, 568, 27, 7, 0, 0, 0, 1, 8916, 6161538, 180000,
11649874, 10745, 10623, 11649874, 11579893, 208478, 47383, 69981, 80660, 12774, 1757566, 15558, 1440, 558, 27, 7, 0, 0, 0, 1, 8916, 6161538, 174240,
11650302, 10746, 10623, 11649874, 11579893, 208478, 47383, 69981, 80660, 12774, 1757566, 15558, 1440, 558, 27, 7, 0, 0, 0, 1, 8916, 6161538, 175680,
11650837, 10746, 10628, 11650837, 11582747, 208527, 48521, 68082, 79088, 12774, 1792411, 15558, 1440, 547, 27, 7, 0, 0, 0, 1, 8916, 6161538, 168480,
11650837, 10747, 10628, 11650837, 11582747, 208527, 48521, 68082, 79088, 12774, 1792411, 15558, 1440, 547, 27, 7, 0, 0, 0, 1, 8916, 6161538, 169920,
11651398, 10748, 10628, 11650837, 11582747, 208527, 48521, 68082, 79088, 12774, 1792411, 15558, 1440, 547, 27, 7, 0, 0, 0, 1, 8916, 6161538, 171360,
11651810, 10748, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 165600,
11651917, 10749, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 167040,
11652463, 10750, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 168480,
11652997, 10751, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 169920,
11653532, 10752, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 171360,
11654071, 10753, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 172800,
11654608, 10754, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 174240,
11655144, 10755, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 175680,
11655683, 10756, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 177120,
11656218, 10757, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 178560,
11656735, 10758, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 180000,
11657292, 10759, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 181440,
11657808, 10760, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 182880,
11658364, 10761, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 184320,
11658886, 10762, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 185760,
11659420, 10763, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 187200,
11659955, 10764, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 188640,
11660490, 10765, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 190080,
11661030, 10766, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 191520,
11661584, 10767, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 192960,
11662098, 10768, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 194400,
11662633, 10769, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 195840,
11663169, 10770, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 197280,
11663721, 10771, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 198720,
11664250, 10772, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 200160,
11664779, 10773, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 201600,
11665312, 10774, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 203040,
11665844, 10775, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11666382, 10776, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11666914, 10777, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11667446, 10778, 10632, 11651810, 11585003, 208567, 49281, 66807, 77553, 12774, 1807794, 15150, 1440, 536, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11679972, 10778, 10636, 11679972, 11587267, 208606, 49993, 92705, 79447, 12774, 1812583, 15150, 1440, 549, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11679972, 10779, 10636, 11679972, 11587267, 208606, 49993, 92705, 79447, 12774, 1812583, 15150, 1440, 549, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11679972, 10780, 10636, 11679972, 11587267, 208606, 49993, 92705, 79447, 12774, 1812583, 15150, 1440, 549, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11679972, 10781, 10636, 11679972, 11587267, 208606, 49993, 92705, 79447, 12774, 1812583, 15150, 1440, 549, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11679972, 10782, 10636, 11679972, 11587267, 208606, 49993, 92705, 79447, 12774, 1812583, 15150, 1440, 549, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11706923, 10782, 10641, 11706923, 11590086, 208655, 51182, 116837, 84120, 12774, 1810514, 15150, 1440, 581, 27, 7, 1, 0, 0, 1, 8916, 6161538, 201600,
11706923, 10783, 10641, 11706923, 11590086, 208655, 51182, 116837, 84120, 12774, 1810514, 15150, 1440, 581, 27, 7, 0, 0, 0, 1, 8916, 6161538, 203040,
11706923, 10784, 10641, 11706923, 11590086, 208655, 51182, 116837, 84120, 12774, 1810514, 15150, 1440, 581, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11706923, 10785, 10641, 11706923, 11590086, 208655, 51182, 116837, 84120, 12774, 1810514, 15150, 1440, 581, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11706923, 10786, 10641, 11706923, 11590086, 208655, 51182, 116837, 84120, 12774, 1810514, 15150, 1440, 581, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11706923, 10787, 10641, 11706923, 11590086, 208655, 51182, 116837, 84120, 12774, 1810514, 15150, 1440, 581, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11715090, 10787, 10645, 11715090, 11592356, 208695, 52888, 122726, 88945, 12774, 1790008, 15150, 1440, 614, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11715090, 10788, 10645, 11715090, 11592356, 208695, 52888, 122726, 88945, 12774, 1790008, 15150, 1440, 614, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11715090, 10789, 10645, 11715090, 11592356, 208695, 52888, 122726, 88945, 12774, 1790008, 15150, 1440, 614, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11715090, 10790, 10645, 11715090, 11592356, 208695, 52888, 122726, 88945, 12774, 1790008, 15150, 1440, 614, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11715090, 10791, 10645, 11715090, 11592356, 208695, 52888, 122726, 88945, 12774, 1790008, 15150, 1440, 614, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11715210, 10791, 10649, 11715210, 11594586, 208734, 53554, 120616, 92903, 12774, 1796670, 15150, 1440, 641, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11715210, 10792, 10649, 11715210, 11594586, 208734, 53554, 120616, 92903, 12774, 1796670, 15150, 1440, 641, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11715210, 10793, 10649, 11715210, 11594586, 208734, 53554, 120616, 92903, 12774, 1796670, 15150, 1440, 641, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11715210, 10794, 10649, 11715210, 11594586, 208734, 53554, 120616, 92903, 12774, 1796670, 15150, 1440, 641, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11715210, 10795, 10649, 11715210, 11594586, 208734, 53554, 120616, 92903, 12774, 1796670, 15150, 1440, 641, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11715270, 10795, 10653, 11715270, 11596853, 208773, 54383, 118409, 96091, 12774, 1798339, 15150, 1440, 663, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11715270, 10796, 10653, 11715270, 11596853, 208773, 54383, 118409, 96091, 12774, 1798339, 15150, 1440, 663, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11715270, 10797, 10653, 11715270, 11596853, 208773, 54383, 118409, 96091, 12774, 1798339, 15150, 1440, 663, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11715270, 10798, 10653, 11715270, 11596853, 208773, 54383, 118409, 96091, 12774, 1798339, 15150, 1440, 663, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11715270, 10799, 10653, 11715270, 11596853, 208773, 54383, 118409, 96091, 12774, 1798339, 15150, 1440, 663, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11715945, 10799, 10657, 11715945, 11599108, 208812, 55136, 116821, 98682, 12774, 1801619, 15150, 1440, 681, 27, 7, 1, 0, 0, 1, 8916, 6161538, 203040,
11715945, 10800, 10657, 11715945, 11599108, 208812, 55136, 116821, 98682, 12774, 1801619, 15150, 1440, 681, 27, 7, 0, 0, 0, 1, 8916, 6161538, 204480,
11715945, 10801, 10657, 11715945, 11599108, 208812, 55136, 116821, 98682, 12774, 1801619, 15150, 1440, 681, 27, 7, 0, 0, 0, 1, 8916, 6161538, 205920,
11715945, 10802, 10657, 11715945, 11599108, 208812, 55136, 116821, 98682, 12774, 1801619, 15150, 1440, 681, 27, 7, 0, 0, 0, 1, 8916, 6161538, 207360,
11715945, 10803, 10657, 11715945, 11599108, 208812, 55136, 116821, 98682, 12774, 1801619, 15150, 1440, 681, 27, 7, 0, 0, 0, 1, 8916, 6161538, 208800,
11716032, 10803, 10661, 11716032, 11601361, 208852, 55883, 114663, 100679, 12774, 1802314, 15150, 1440, 695, 27, 7, 0, 0, 0, 1, 8916, 6161538, 203040,
11716089, 10803, 10665, 11716089, 11603599, 208891, 56661, 112490, 102155, 12774, 1805509, 15150, 1440, 705, 27, 7, 0, 0, 0, 1, 8916, 6161538, 197280,
11716443, 10804, 10665, 11716089, 11603599, 208891, 56661, 112490, 102155, 12774, 1805509, 15150, 1440, 705, 27, 7, 0, 0, 0, 1, 8916, 6161538, 198720,
11716855, 10804, 10670, 11716855, 11606383, 208940, 58101, 110472, 103194, 12774, 1799893, 15150, 1440, 712, 27, 7, 0, 0, 0, 1, 8916, 6161538, 191520,
11716980, 10804, 10674, 11716980, 11608612, 208979, 58664, 108368, 103840, 12774, 1807106, 15150, 1440, 716, 27, 7, 0, 0, 0, 1, 8916, 6161538, 185760,
11717001, 10804, 10678, 11717001, 11610849, 209019, 60411, 106144, 104128, 12774, 1791453, 15150, 1440, 718, 27, 7, 0, 0, 0, 1, 8916, 6161538, 180000,
11717154, 10805, 10678, 11717001, 11610849, 209019, 60411, 106144, 104128, 12774, 1791453, 15150, 1440, 718, 27, 7, 0, 0, 0, 1, 8916, 6161538, 181440,
11717872, 10806, 10678, 11717001, 11610849, 209019, 60411, 106144, 104128, 12774, 1791453, 15150, 1440, 718, 27, 7, 0, 0, 0, 1, 8916, 6161538, 182880,
11717955, 10806, 10683, 11717955, 11613646, 209068, 60630, 104301, 104149, 12774, 1808624, 15150, 1440, 718, 27, 7, 0, 0, 0, 1, 8916, 6161538, 175680,
11717998, 10806, 10687, 11717998, 11615871, 209107, 61405, 102127, 103897, 12774, 1811388, 15150, 1440, 716, 27, 7, 0, 0, 0, 1, 8916, 6161538, 169920,
11718008, 10806, 10691, 11718008, 11618137, 209146, 63123, 99863, 103393, 12774, 1797038, 15150, 1440, 712, 27, 7, 0, 0, 0, 1, 8916, 6161538, 164160,
11718608, 10807, 10691, 11718008, 11618137, 209146, 63123, 99863, 103393, 12774, 1797038, 15150, 1440, 712, 27, 7, 0, 0, 0, 1, 8916, 6161538, 165600,
11718931, 10807, 10695, 11718931, 11620360, 209185, 64100, 98563, 102790, 12774, 1796543, 15150, 1440, 708, 27, 7, 0, 0, 0, 1, 8916, 6161538, 159840,
