time, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, cc_state, cc_param, bw_max, transit, 
8757641, 11229, 10922, 8757641, 8506845, 446746, 185123, 250300, 223722, 12937, 1776434, 14558, 1440, 722, 12, 7, 1, 0, 0, 2, 307, 8539730, 440640,
8757641, 11230, 10922, 8757641, 8506845, 446746, 185123, 250300, 223722, 12937, 1776434, 14558, 1440, 722, 12, 7, 0, 0, 0, 2, 307, 8539730, 442080,
8757641, 11231, 10922, 8757641, 8506845, 446746, 185123, 250300, 223722, 12937, 1776434, 14558, 1440, 722, 12, 7, 0, 0, 0, 2, 307, 8539730, 443520,
8757641, 11232, 10922, 8757641, 8506845, 446746, 185123, 250300, 223722, 12937, 1776434, 14558, 1440, 722, 12, 7, 0, 0, 0, 2, 307, 8539730, 444960,
8757641, 11233, 10922, 8757641, 8506845, 446746, 185123, 250300, 223722, 12937, 1776434, 14558, 1440, 722, 12, 7, 0, 0, 0, 2, 307, 8539730, 446400,
8757641, 11234, 10922, 8757641, 8506845, 446746, 185123, 250300, 223722, 12937, 1776434, 14558, 1440, 722, 12, 7, 0, 0, 0, 2, 307, 8539730, 447840,
8758607, 11234, 10927, 8758607, 8509746, 446769, 185230, 247677, 226716, 12937, 1750500, 14558, 1440, 731, 12, 7, 1, 0, 0, 2, 307, 8539730, 440640,
8758607, 11235, 10927, 8758607, 8509746, 446769, 185230, 247677, 226716, 12937, 1750500, 14558, 1440, 731, 12, 7, 0, 0, 0, 2, 307, 8539730, 442080,
8758607, 11236, 10927, 8758607, 8509746, 446769, 185230, 247677, 226716, 12937, 1750500, 14558, 1440, 731, 12, 7, 0, 0, 0, 2, 307, 8539730, 443520,
8758607, 11237, 10927, 8758607, 8509746, 446769, 185230, 247677, 226716, 12937, 1750500, 14558, 1440, 731, 12, 7, 0, 0, 0, 2, 307, 8539730, 444960,
8759258, 11238, 10927, 8758607, 8509746, 446769, 185230, 247677, 226716, 12937, 1750500, 14558, 1440, 731, 12, 7, 0, 0, 0, 2, 307, 8539730, 446400,
8759572, 11238, 10932, 8759572, 8513394, 446792, 190566, 246178, 229148, 12937, 1722962, 14558, 1440, 739, 12, 7, 0, 0, 0, 2, 307, 8539730, 439200,
8759950, 11239, 10932, 8759572, 8513394, 446792, 190566, 246178, 229148, 12937, 1722962, 14558, 1440, 739, 12, 7, 0, 0, 0, 2, 307, 8539730, 440640,
8760595, 11239, 10937, 8760595, 8516846, 446815, 187162, 243749, 230973, 12937, 1724014, 14558, 1440, 745, 12, 7, 0, 0, 0, 2, 307, 8539730, 433440,
8760692, 11240, 10937, 8760595, 8516846, 446815, 187162, 243749, 230973, 12937, 1724014, 14558, 1440, 745, 12, 7, 0, 0, 0, 2, 307, 8539730, 434880,
8761443, 11241, 10937, 8760595, 8516846, 446815, 187162, 243749, 230973, 12937, 1724014, 14558, 1440, 745, 12, 7, 0, 0, 0, 2, 307, 8539730, 436320,
8761626, 11241, 10943, 8761626, 8520973, 446842, 186003, 239917, 232091, 12937, 1731018, 14558, 1440, 748, 12, 7, 0, 0, 0, 2, 307, 8539730, 427680,
8762188, 11242, 10943, 8761626, 8520973, 446842, 186003, 239917, 232091, 12937, 1731018, 14558, 1440, 748, 12, 7, 0, 0, 0, 2, 307, 8539730, 429120,
8762496, 11242, 10949, 8762496, 8525103, 446870, 185761, 236857, 232686, 12937, 1737720, 14558, 1440, 750, 12, 7, 0, 0, 0, 2, 307, 8539730, 420480,
8762542, 11242, 10955, 8762542, 8529235, 446897, 185741, 233195, 232749, 12937, 1744144, 14558, 1440, 750, 12, 7, 0, 0, 0, 2, 307, 8539730, 411840,
8762553, 11242, 10959, 8762553, 8531999, 446916, 185961, 229730, 232372, 12937, 1748214, 14558, 1440, 749, 12, 7, 0, 0, 0, 2, 307, 8539730, 406080,
8762933, 11243, 10959, 8762553, 8531999, 446916, 185961, 229730, 232372, 12937, 1748214, 14558, 1440, 749, 12, 7, 0, 0, 0, 2, 307, 8539730, 407520,
8763618, 11243, 10964, 8763618, 8535432, 446939, 186520, 227658, 231783, 12937, 1753333, 14558, 1440, 747, 12, 7, 0, 0, 0, 2, 307, 8539730, 400320,
8763618, 11244, 10964, 8763618, 8535432, 446939, 186520, 227658, 231783, 12937, 1753333, 14558, 1440, 747, 12, 7, 0, 0, 0, 2, 307, 8539730, 401760,
8763650, 11244, 10969, 8763650, 8538877, 446962, 187067, 224549, 230879, 12937, 1758198, 14558, 1440, 744, 12, 7, 0, 0, 0, 2, 307, 8539730, 394560,
8764422, 11245, 10969, 8763650, 8538877, 446962, 187067, 224549, 230879, 12937, 1758198, 14558, 1440, 744, 12, 7, 0, 0, 0, 2, 307, 8539730, 396000,
8764645, 11245, 10973, 8764645, 8541631, 446980, 187305, 222086, 229780, 12937, 1759213, 14558, 1440, 741, 12, 7, 0, 0, 0, 2, 307, 8539730, 390240,
8764661, 11245, 10978, 8764661, 8545091, 447003, 187853, 218962, 228428, 12937, 1763800, 14558, 1440, 736, 12, 7, 0, 0, 0, 2, 307, 8539730, 383040,
8764690, 11245, 10983, 8764690, 8548545, 447026, 188343, 215793, 226849, 12937, 1768294, 14558, 1440, 731, 12, 7, 0, 0, 0, 2, 307, 8539730, 375840,
8765153, 11246, 10983, 8764690, 8548545, 447026, 188343, 215793, 226849, 12937, 1768294, 14558, 1440, 731, 12, 7, 0, 0, 0, 2, 307, 8539730, 377280,
8765593, 11246, 10988, 8765593, 8552000, 447049, 188816, 213473, 225177, 12937, 1772647, 14558, 1440, 726, 12, 7, 0, 0, 0, 2, 307, 8539730, 370080,
8765607, 11246, 10992, 8765607, 8554765, 447067, 189187, 210162, 223301, 12937, 1776029, 14558, 1440, 720, 12, 7, 0, 0, 0, 2, 307, 8539730, 364320,
8765869, 11247, 10992, 8765607, 8554765, 447067, 189187, 210162, 223301, 12937, 1776029, 14558, 1440, 720, 12, 7, 0, 0, 0, 2, 307, 8539730, 365760,
8766601, 11248, 10992, 8765607, 8554765, 447067, 189187, 210162, 223301, 12937, 1776029, 14558, 1440, 720, 12, 7, 0, 0, 0, 2, 307, 8539730, 367200,
8766642, 11248, 10997, 8766642, 8558218, 447090, 189718, 208040, 221394, 12937, 1780171, 14558, 1440, 714, 12, 7, 0, 0, 0, 2, 307, 8539730, 360000,
8766657, 11248, 11002, 8766657, 8561677, 447113, 190259, 204908, 219334, 12937, 1784151, 14558, 1440, 707, 12, 7, 0, 0, 0, 2, 307, 8539730, 352800,
8766687, 11248, 11006, 8766687, 8564441, 447131, 190503, 201486, 217103, 12937, 1787277, 14558, 1440, 700, 12, 7, 0, 0, 0, 2, 307, 8539730, 347040,
8767291, 11249, 11006, 8766687, 8564441, 447131, 190503, 201486, 217103, 12937, 1787277, 14558, 1440, 700, 12, 7, 0, 0, 0, 2, 307, 8539730, 348480,
8767606, 11249, 11011, 8767606, 8575736, 447154, 183216, 191430, 213894, 12937, 1732648, 14558, 1440, 689, 12, 7, 0, 0, 0, 2, 307, 8539730, 341280,
8767621, 11249, 11016, 8767621, 8575836, 447177, 187116, 191649, 211114, 12937, 1869773, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 334080,
8767968, 11250, 11016, 8767621, 8575836, 447177, 187116, 191649, 211114, 12937, 1869773, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 335520,
8768636, 11250, 11020, 8768636, 8576736, 447195, 189208, 191068, 208609, 12937, 1863491, 14558, 1440, 672, 12, 7, 0, 0, 0, 2, 307, 8539730, 329760,
8768636, 11251, 11020, 8768636, 8576736, 447195, 189208, 191068, 208609, 12937, 1863491, 14558, 1440, 672, 12, 7, 0, 0, 0, 2, 307, 8539730, 331200,
8768666, 11251, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 324000,
8769315, 11252, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 325440,
8769993, 11253, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 326880,
8770649, 11254, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 328320,
8771311, 11255, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 329760,
8771990, 11256, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 331200,
8772643, 11257, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 332640,
8773301, 11258, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 334080,
8773972, 11259, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 335520,
8774635, 11260, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 336960,
8775299, 11261, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 338400,
8775963, 11262, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 339840,
8776634, 11263, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 341280,
8777292, 11264, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 342720,
8777956, 11265, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 344160,
8778621, 11266, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 345600,
8779283, 11267, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 347040,
8779953, 11268, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 348480,
8780612, 11269, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 349920,
8781282, 11270, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 351360,
8781945, 11271, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 352800,
8782604, 11272, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 354240,
8783271, 11273, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 355680,
8783934, 11274, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 357120,
8784599, 11275, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 358560,
8785263, 11276, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 360000,
8785929, 11277, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 361440,
8786589, 11278, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 362880,
8787257, 11279, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 364320,
8787922, 11280, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 365760,
8788582, 11281, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 367200,
8789248, 11282, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 368640,
8789912, 11283, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 370080,
8790579, 11284, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 371520,
8791238, 11285, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 372960,
8791908, 11286, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 374400,
8792569, 11287, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 375840,
8793234, 11288, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 377280,
8793901, 11289, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 378720,
8794565, 11290, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 380160,
8795227, 11291, 11025, 8768666, 8577827, 447218, 192117, 190311, 206322, 12937, 1867858, 14558, 1440, 665, 12, 7, 0, 0, 0, 2, 307, 8539730, 381600,
8795546, 11291, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 374400,
8795890, 11292, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 375840,
8796561, 11293, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 377280,
8797228, 11294, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 378720,
8797902, 11295, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 380160,
8798562, 11296, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 381600,
8799233, 11297, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 383040,
8799903, 11298, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 384480,
8800568, 11299, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 385920,
8801234, 11300, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 387360,
8801902, 11301, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 388800,
8802567, 11302, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 390240,
8803238, 11303, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 391680,
8803903, 11304, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 393120,
8804572, 11305, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 394560,
8805240, 11306, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 396000,
8805918, 11307, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 397440,
8806578, 11308, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 398880,
8807263, 11309, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 400320,
8807919, 11310, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 401760,
8808582, 11311, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 403200,
8809259, 11312, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 404640,
8809914, 11313, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 406080,
8810586, 11314, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 407520,
8811255, 11315, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 408960,
8811916, 11316, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 410400,
8812587, 11317, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 411840,
8813252, 11318, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 413280,
8813922, 11319, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 414720,
8814587, 11320, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 416160,
8815255, 11321, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 417600,
8815933, 11322, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 419040,
8816609, 11323, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 420480,
8817279, 11324, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 421920,
8817932, 11325, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 423360,
8818608, 11326, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 424800,
8819277, 11327, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 426240,
8819945, 11328, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 427680,
8820613, 11329, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 429120,
8821279, 11330, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 430560,
8821956, 11331, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 432000,
8822603, 11332, 11030, 8795546, 8581322, 447241, 192598, 213984, 207279, 12937, 1877083, 14558, 1440, 668, 12, 7, 0, 0, 0, 2, 307, 8539730, 433440,
8822684, 11332, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 429120,
8823277, 11333, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 430560,
8823985, 11334, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 432000,
8824649, 11335, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 433440,
8825325, 11336, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 434880,
8826002, 11337, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 436320,
8826685, 11338, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 437760,
8827349, 11339, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 439200,
8828045, 11340, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 440640,
8828712, 11341, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 442080,
8829419, 11342, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 443520,
8830071, 11343, 11033, 8822684, 8583342, 447255, 193538, 238366, 211164, 12937, 1867108, 14558, 1440, 680, 12, 7, 0, 0, 0, 2, 307, 8539730, 444960,
8830651, 11343, 11039, 8830651, 8587247, 447283, 193601, 242708, 215107, 12937, 1879580, 14558, 1440, 693, 12, 7, 0, 0, 0, 2, 307, 8539730, 436320,
8830673, 11343, 11045, 8830673, 8591134, 447310, 193834, 239267, 218127, 12937, 1887692, 14558, 1440, 703, 12, 7, 0, 0, 0, 2, 307, 8539730, 427680,
8830732, 11344, 11045, 8830673, 8591134, 447310, 193834, 239267, 218127, 12937, 1887692, 14558, 1440, 703, 12, 7, 0, 0, 0, 2, 307, 8539730, 429120,
8831500, 11345, 11045, 8830673, 8591134, 447310, 193834, 239267, 218127, 12937, 1887692, 14558, 1440, 703, 12, 7, 0, 0, 0, 2, 307, 8539730, 430560,
8831588, 11345, 11050, 8831588, 8594376, 447333, 193608, 236268, 220394, 12937, 1888481, 14558, 1440, 710, 12, 7, 0, 0, 0, 2, 307, 8539730, 423360,
8831603, 11345, 11055, 8831603, 8597615, 447356, 194369, 233348, 222013, 12937, 1889167, 14558, 1440, 715, 12, 7, 0, 0, 0, 2, 307, 8539730, 416160,
8831631, 11345, 11061, 8831631, 8601506, 447383, 194486, 229805, 222987, 12937, 1896749, 14558, 1440, 718, 12, 7, 0, 0, 0, 2, 307, 8539730, 407520,
8832178, 11346, 11061, 8831631, 8601506, 447383, 194486, 229805, 222987, 12937, 1896749, 14558, 1440, 718, 12, 7, 0, 0, 0, 2, 307, 8539730, 408960,
8832550, 11346, 11067, 8832550, 8605388, 447411, 194580, 227154, 223507, 12937, 1904283, 14558, 1440, 720, 12, 7, 0, 0, 0, 2, 307, 8539730, 400320,
8832573, 11346, 11071, 8832573, 8607979, 447429, 194965, 223842, 223548, 12937, 1897837, 14558, 1440, 720, 12, 7, 0, 0, 0, 2, 307, 8539730, 394560,
8832896, 11347, 11071, 8832573, 8607979, 447429, 194965, 223842, 223548, 12937, 1897837, 14558, 1440, 720, 12, 7, 0, 0, 0, 2, 307, 8539730, 396000,
8833651, 11348, 11071, 8832573, 8607979, 447429, 194965, 223842, 223548, 12937, 1897837, 14558, 1440, 720, 12, 7, 0, 0, 0, 2, 307, 8539730, 397440,
